mid,msg_cnt,msg_unique,avg_msg_len,is_paying_user,level,is_default_face,is_nft_face,is_annual_vip,is_senior,has_nameplate,has_pendant,has_medal,has_sign,is_default_name,pub_videos,fans,Group
503756703,2,1.0,4.5,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,ioo
319964926,1,1.0,6.0,0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,ioo
1626169917,1,1.0,7.0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,ioo
22948540,1,1.0,16.0,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,8.0,ioo
1247864150,1,1.0,2.0,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,40.0,ioo
452347672,1,1.0,6.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,343.0,57.0,ioo
643507,2,1.0,2.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,ioo
406907927,1,1.0,11.0,0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,ioo
405348076,1,1.0,3.0,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,17.0,30.0,ioo
282112463,1,1.0,4.0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,ioo
87876787,1,1.0,1.0,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,ioo
1471642361,1,1.0,6.0,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,27.0,ioo
351155388,1,1.0,12.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,7.0,ioo
9576551,1,1.0,2.0,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,137.0,ioo
478475074,1,1.0,3.0,0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,20.0,400.0,ioo
1149492087,9,0.7777777777777778,8.222222222222221,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,ioo
3546795202316862,7,0.8571428571428571,11.0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,ioo
1126224079,1,1.0,6.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,52.0,ioo
183767660,3,1.0,14.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,ioo
552177828,1,1.0,8.0,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,43.0,ioo
343062323,2,1.0,23.5,0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,ioo
37296389,8,1.0,4.875,0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,27.0,109.0,ioo
3537118752147630,1,1.0,7.0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,ioo
1607774001,1,1.0,10.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,ioo
2071780527,1,1.0,9.0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,ioo
3546751667538343,2,1.0,9.0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,ioo
18350317,1,1.0,24.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,16.0,ioo
484322783,3,1.0,12.333333333333334,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,ioo
3546897633511756,1,1.0,76.0,0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,ioo
35666863,1,1.0,3.0,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,57.0,ioo
588907754,1,1.0,76.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,30.0,ioo
1810379193,2,1.0,9.5,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,77.0,865.0,ioo
3537110908799384,1,1.0,2.0,0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,16.0,54.0,ioo
829380,1,1.0,2.0,0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,9.0,109.0,ioo
283417566,1,1.0,19.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.0,ioo
10069179,1,1.0,10.0,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,8.0,ioo
678223093,1,1.0,16.0,0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,47.0,ioo
3546760777567086,2,1.0,4.0,0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,9.0,ioo
3546573841632134,2,1.0,11.5,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,ioo
3494359221668658,1,1.0,2.0,0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,28.0,ioo
19451052,1,1.0,4.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,52.0,ioo
363443473,2,1.0,4.0,0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,ioo
450958769,1,1.0,5.0,0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,28.0,ioo
638522785,2,1.0,5.0,0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,7.0,171.0,ioo
18619652,3,1.0,3.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,ioo
1584778848,1,1.0,7.0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,ioo
1380364384,1,1.0,5.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,18.0,ioo
98797381,2,1.0,3.0,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,ioo
347457856,6,1.0,5.5,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,10.0,ioo
1195999166,2,1.0,10.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,ioo
1138456462,1,1.0,9.0,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,74.0,ioo
21041920,2,0.5,8.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,ioo
346010607,1,1.0,20.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,ioo
21998848,2,1.0,11.0,0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,28.0,ioo
1022549341,1,1.0,4.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,ioo
3494361610324392,2,1.0,18.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,30.0,ioo
3493268262225957,5,1.0,4.2,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,ioo
2768535,1,1.0,12.0,0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,47.0,ioo
1610221414,1,1.0,6.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,66.0,88.0,ioo
3546618508872534,1,1.0,7.0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,ioo
618047633,1,1.0,7.0,0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,11.0,ioo
1095059127,2,1.0,8.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.0,81.0,ioo
322314065,1,1.0,10.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,22.0,ioo
693287467,1,1.0,8.0,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,31.0,ioo
498082631,1,1.0,16.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,51.0,257.0,ioo
7856620,1,1.0,4.0,0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,ioo
15706266,1,1.0,2.0,0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,5.0,43.0,ioo
524425467,1,1.0,6.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,ioo
1348309089,1,1.0,4.0,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,14.0,ioo
622730245,1,1.0,7.0,0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,7.0,ioo
33918747,1,1.0,9.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,20.0,ioo
261547000,1,1.0,5.0,0,6.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,930.0,1813.0,ioo
687233219,2,1.0,3.5,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,17.0,ioo
3546622789159515,1,1.0,8.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,ioo
39411955,1,1.0,4.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,1047.0,ioo
1911199485,1,1.0,76.0,0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,ioo
1411318075,0,1.0,0.0,1,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,39.0,25.0,ioo
100690445,1,1.0,3.0,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,9.0,20.0,ioo
1294178097,2,1.0,6.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ioo
401959026,0,1.0,0.0,1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,15.0,ioo
1241743696,1,1.0,4.0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ioo
406016653,2,1.0,3.0,0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,233.0,382.0,ioo
177012041,4,1.0,8.25,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,ioo
1707271,1,1.0,1.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,45.0,ioo
1607578375,1,1.0,3.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,ioo
3546385171351919,1,1.0,8.0,0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ioo
528646325,2,1.0,2.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0,ioo
389279093,1,1.0,1.0,0,6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,255.0,ioo
425552205,1,1.0,3.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,28.0,ioo
2099286624,1,1.0,2.0,0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.0,135.0,ioo
1124584060,1,1.0,8.0,0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,ioo
27740554,1,1.0,76.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,14.0,ioo
630160476,2,1.0,42.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,ioo
479324161,1,1.0,7.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,22.0,ioo
3494360568040295,1,1.0,10.0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,ioo
199684600,1,1.0,4.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,15.0,ioo
125367722,1,1.0,16.0,0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,122.0,815.0,ioo
564773439,1,1.0,24.0,0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,71.0,ioo
35115030,1,1.0,3.0,0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,ioo
3546727049071383,1,1.0,40.0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,ioo
526191398,1,1.0,5.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,ioo
3493297834166699,1,1.0,14.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,38.0,ioo
687403784,1,1.0,76.0,0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,ioo
470040286,3,1.0,9.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.0,ioo
19591252,1,1.0,2.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,10.0,ioo
285909928,1,1.0,2.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,9.0,ioo
1105905019,1,1.0,2.0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,ioo
3493093942757831,2,1.0,76.0,0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,11.0,ioo
39910403,1,1.0,5.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,ioo
430840530,1,1.0,2.0,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,62.0,ioo
101178839,1,1.0,9.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,ioo
389660642,1,1.0,9.0,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,111.0,56.0,ioo
261584619,1,1.0,9.0,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,31.0,ioo
511487225,1,1.0,3.0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,34.0,ioo
3546560342264200,1,1.0,13.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,ioo
85444065,1,1.0,6.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,13.0,ioo
475994976,1,1.0,5.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,28.0,260.0,ioo
281163862,26,0.8076923076923077,4.884615384615385,0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,46.0,ioo
47127899,1,1.0,3.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,ioo
441964885,1,1.0,5.0,0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.0,ioo
63248720,1,1.0,2.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,59.0,ioo
22180946,1,1.0,4.0,0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,52.0,182.0,ioo
1775489217,1,1.0,28.0,0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,ioo
104495248,1,1.0,1.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,48.0,ioo
604137615,1,1.0,3.0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,ioo
470978712,1,1.0,2.0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,22.0,ioo
290452322,7,0.7142857142857143,11.0,0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,29.0,74.0,ioo
176939516,1,1.0,1.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,ioo
1706575064,1,1.0,9.0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,ioo
398443595,1,1.0,2.0,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,ioo
1895153552,1,1.0,3.0,0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,4.0,ioo
1740293278,1,1.0,9.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,15.0,ioo
576911206,1,1.0,7.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,88.0,ioo
3546888928234237,1,1.0,4.0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,15.0,ioo
1184796710,1,1.0,1.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,ioo
1137702712,2,1.0,2.5,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49.0,ioo
74106131,1,1.0,5.0,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,ioo
1164813016,1,1.0,3.0,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,ioo
27837113,1,1.0,3.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,ioo
25287506,1,1.0,3.0,0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,ioo
470089904,1,1.0,12.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,49.0,59.0,ioo
207622422,2,1.0,4.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,160.0,114.0,ioo
481123900,1,1.0,6.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,ioo
696142565,1,1.0,10.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,ioo
324464194,1,1.0,9.0,0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,102.0,ioo
510052319,3,1.0,9.666666666666666,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,ioo
547028835,1,1.0,9.0,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ioo
456158944,1,1.0,6.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,ioo
3493272703994248,3,1.0,5.0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,ioo
448350030,2,1.0,4.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,51.0,ioo
3493074588142129,13,0.9230769230769231,7.3076923076923075,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,7.0,ioo
258514257,1,1.0,12.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,34.0,ioo
550741287,2,1.0,8.5,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,ioo
495335785,6,1.0,4.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,27.0,ioo
592387482,2,1.0,10.0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ioo
2035088496,3,1.0,6.333333333333333,0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,22.0,ioo
39147154,2,1.0,6.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,ioo
3546715109984566,2,1.0,4.5,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,18.0,ioo
449664998,1,1.0,5.0,0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,ioo
1203259594,3,1.0,13.666666666666666,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,18.0,ioo
361592942,4,1.0,4.5,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ioo
317189016,1,1.0,6.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,33.0,46.0,ioo
31556831,1,1.0,7.0,0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,17.0,39.0,ioo
386295920,3,1.0,8.333333333333334,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,42.0,ioo
36985891,1,1.0,20.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,ioo
11785448,4,1.0,14.5,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,61.0,ioo
567960133,1,1.0,12.0,0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,ioo
392618365,1,1.0,16.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,20.0,ioo
588703478,4,0.75,24.5,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,12.0,ioo
1089981050,1,1.0,8.0,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,74.0,125.0,ioo
431309062,1,1.0,2.0,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,ioo
43870774,2,1.0,5.5,0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,ioo
435983464,1,1.0,5.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37.0,ioo
1770085329,1,1.0,4.0,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,27.0,ioo
363592958,1,1.0,4.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,103.0,16264.0,ioo
39314372,2,1.0,20.5,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,ioo
431263783,1,1.0,40.0,0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,77.0,133.0,ioo
82514529,2,1.0,6.5,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,ioo
82391044,1,1.0,2.0,0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,53.0,ioo
30229421,13,1.0,9.461538461538462,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,7.0,ioo
1573399337,1,1.0,8.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,ioo
1063321231,1,1.0,5.0,0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,ioo
2070553020,6,0.3333333333333333,11.333333333333334,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,27.0,171.0,ioo
3546636521310507,1,1.0,3.0,1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,ioo
334835703,1,1.0,5.0,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,ioo
353116415,1,1.0,12.0,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,ioo
3493111313468019,2,1.0,7.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,ioo
2065303881,2,1.0,8.5,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,ioo
493403605,3,1.0,7.666666666666667,0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,ioo
451438310,1,1.0,12.0,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,57.0,ioo
453789031,1,1.0,76.0,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,ioo
521752800,1,1.0,4.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,19.0,ioo
143531331,1,1.0,11.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,ioo
1073992236,1,1.0,18.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,ioo
387844327,1,1.0,1.0,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,ioo
452509547,2,1.0,9.5,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,ioo
549719649,2,1.0,6.5,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,19.0,ioo
626698205,2,1.0,9.0,0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,305.0,135.0,ioo
3494358561065196,0,1.0,0.0,1,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,ioo
259551960,2,1.0,11.5,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,ioo
2036537164,1,1.0,6.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,12.0,ioo
