mid,msg_cnt,msg_unique,avg_msg_len,is_paying_user,level,is_default_face,is_nft_face,is_annual_vip,is_senior,has_nameplate,has_pendant,has_medal,has_sign,is_default_name,pub_videos,fans,Group
102025388,1,1.0,15.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,zy
387100943,8,0.75,23.375,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,zy
319252789,1,1.0,9.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33.0,zy
4216703,5,1.0,9.6,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,6.0,26.0,zy
177945908,13,0.9230769230769231,6.615384615384615,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,25.0,48.0,zy
390336926,15,1.0,15.466666666666667,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,61.0,zy
1552506717,1,1.0,5.0,0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,zy
1537375091,2,1.0,13.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,1590.0,zy
2045068860,2,1.0,76.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,92.0,zy
234829579,1,1.0,2.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,47.0,zy
38262215,3,1.0,13.666666666666666,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,34.0,zy
336844504,2,1.0,7.5,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,22.0,zy
411236249,6,1.0,7.333333333333333,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46.0,zy
1868591096,1,1.0,4.0,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,zy
384827971,12,1.0,5.333333333333333,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,zy
1698186466,3,1.0,13.666666666666666,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,zy
470919419,2,1.0,42.5,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1329.0,305.0,zy
324322681,1,1.0,11.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,240.0,454.0,zy
387060880,1,1.0,11.0,0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,28.0,40.0,zy
1370401975,10,1.0,17.0,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,17.0,zy
490346921,1,1.0,3.0,0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,zy
1100691008,1,1.0,10.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,zy
397859824,1,1.0,6.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,zy
21843552,11,1.0,9.090909090909092,0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,zy
6390334,23,1.0,8.26086956521739,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,zy
662161378,1,1.0,9.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,zy
479557661,9,1.0,7.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,zy
360716180,6,0.8333333333333334,2.6666666666666665,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,zy
294593592,3,0.6666666666666666,52.666666666666664,0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,109.0,243.0,zy
6601470,56,1.0,8.053571428571429,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,14.0,239.0,zy
232423551,2,1.0,10.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,zy
3546646971419419,4,1.0,9.25,0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,zy
6472348,2,1.0,5.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,55.0,210.0,zy
64898,15,0.9333333333333333,12.266666666666667,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,zy
431876845,1,1.0,3.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,118.0,zy
153517830,12,1.0,3.4166666666666665,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,zy
278524760,1,1.0,7.0,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,28.0,42.0,zy
728896,1,1.0,4.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,zy
29284810,3,1.0,5.666666666666667,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,zy
3546932374931614,1,1.0,2.0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0,zy
506705157,3,1.0,7.666666666666667,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,zy
1676001630,1,1.0,10.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,10.0,zy
179489027,19,1.0,8.473684210526315,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,zy
6239681,1,1.0,4.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,zy
140349383,6,1.0,14.166666666666666,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,zy
1452230215,1,1.0,11.0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,zy
1796082337,1,1.0,10.0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,2.0,zy
136994292,1,1.0,7.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,zy
1491379062,49,0.8367346938775511,5.204081632653061,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,zy
507052789,1,1.0,3.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,11.0,zy
163531141,3,1.0,6.0,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,242.0,zy
9003882,3,1.0,13.666666666666666,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,47.0,zy
296019526,4,1.0,12.75,0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,123.0,zy
36325157,3,1.0,3.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,zy
178725587,5,1.0,6.6,0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,55.0,zy
2108795794,2,1.0,9.5,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,zy
1370367167,1,1.0,9.0,0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,zy
18770773,1,1.0,14.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,7.0,zy
255809696,3,1.0,15.333333333333334,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,32.0,zy
3546782581656351,15,1.0,10.866666666666667,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,zy
36908785,3,1.0,13.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,41.0,zy
355290292,1,1.0,7.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,10.0,zy
88539966,22,1.0,11.590909090909092,0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,91.0,82.0,zy
346806842,1,1.0,18.0,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,8.0,153.0,zy
9925481,1,1.0,3.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,45.0,zy
17752775,1,1.0,76.0,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,37.0,53.0,zy
3212301,11,1.0,11.909090909090908,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,zy
480569654,4,1.0,5.25,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,44.0,zy
43378547,3,1.0,27.333333333333332,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,zy
3546751988402535,2,1.0,14.5,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,zy
383259650,3,1.0,14.333333333333334,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,zy
22366991,1,1.0,9.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,108.0,531.0,zy
3493276462091136,1,1.0,10.0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,zy
286504624,5,1.0,5.2,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,zy
452718910,4,1.0,8.75,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,68.0,58.0,zy
1946830965,1,1.0,13.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,zy
522548230,1,1.0,8.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,zy
10716090,5,1.0,3.4,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,zy
43242224,18,1.0,8.722222222222221,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0,zy
544947648,8,0.875,5.75,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,35.0,136.0,zy
416558958,21,0.7619047619047619,3.9523809523809526,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,267.0,zy
398578185,1,1.0,76.0,0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,109.0,zy
73496717,4,1.0,10.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,zy
82647489,2,1.0,4.0,0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,108.0,zy
449293149,14,1.0,6.857142857142857,1,5.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,13.0,zy
354327191,6,1.0,9.833333333333334,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,111.0,64.0,zy
703342,1,1.0,5.0,0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,zy
434923094,4,1.0,8.75,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,15.0,zy
241235466,7,1.0,13.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,85.0,zy
477155583,8,1.0,6.75,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,23.0,zy
1066534759,2,1.0,6.0,0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,zy
346111704,1,1.0,14.0,0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,zy
3546720333990127,1,1.0,10.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,118.0,zy
1539200340,1,1.0,3.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,77.0,zy
1337087718,1,1.0,18.0,0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,zy
12754262,1,1.0,10.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,53.0,zy
348746199,1,1.0,10.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,zy
1425488,1,1.0,11.0,0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,107.0,86.0,zy
2132306810,1,1.0,6.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,zy
483316932,13,1.0,11.23076923076923,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,17.0,zy
2009595738,3,1.0,14.666666666666666,0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,zy
1038972831,1,1.0,11.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,111.0,zy
456959707,4,1.0,4.5,0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,zy
896680,1,1.0,13.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,9.0,zy
291232327,2,1.0,8.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,zy
491706017,3,1.0,5.666666666666667,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,zy
431239190,12,1.0,11.916666666666666,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,zy
137580971,1,1.0,12.0,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,65.0,zy
114171718,15,1.0,15.066666666666666,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,zy
46406871,7,1.0,3.857142857142857,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,zy
3546824080100049,6,1.0,5.5,0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,70.0,zy
442808992,2,1.0,3.0,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,zy
235316,1,1.0,11.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,zy
2777886,1,1.0,13.0,0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,zy
399234569,1,1.0,3.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,zy
643710707,2,1.0,5.5,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,47.0,zy
3546888269728148,1,1.0,6.0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,108.0,zy
394411168,1,1.0,14.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,45.0,zy
470151349,3,1.0,10.333333333333334,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,28.0,32.0,zy
340514216,0,1.0,0.0,1,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,11.0,zy
208202543,1,1.0,8.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,zy
520335484,5,1.0,19.2,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,zy
299534830,8,1.0,6.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,70.0,zy
647384092,7,1.0,4.571428571428571,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,zy
322094281,11,0.9090909090909091,6.2727272727272725,1,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,43.0,zy
441071665,2,1.0,8.0,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,35.0,zy
35293837,2,1.0,4.0,0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,21.0,zy
291026325,2,1.0,3.5,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,31.0,zy
33396550,1,1.0,2.0,0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,20.0,zy
26811732,1,1.0,2.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,29.0,zy
3494370737129582,12,0.75,4.416666666666667,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,zy
289085054,1,1.0,4.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,zy
49566265,33,1.0,8.484848484848484,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,45.0,zy
1535948,1,1.0,16.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,zy
8897065,9,1.0,8.88888888888889,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,zy
1937476698,3,1.0,21.0,0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,29.0,zy
316718233,0,1.0,0.0,1,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,zy
407439337,5,1.0,6.8,0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,60.0,155.0,zy
7666334,2,1.0,11.0,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,zy
499960661,16,1.0,6.5,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,zy
1061634430,2,1.0,1.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,zy
514757381,3,1.0,6.0,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,zy
96929181,4,1.0,12.75,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,568.0,zy
628690205,1,1.0,4.0,0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,zy
77252004,1,1.0,4.0,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,73.0,zy
3546624787745650,6,1.0,7.666666666666667,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,225.0,zy
520032953,3,1.0,34.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,zy
568352444,1,1.0,5.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,199.0,zy
2194300,1,1.0,76.0,0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,40.0,zy
3728156,5,1.0,7.8,0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,20.0,70.0,zy
18681104,2,1.0,10.0,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,15.0,zy
35995763,3,1.0,3.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,zy
1293030371,4,1.0,8.75,0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,zy
33277061,3,1.0,15.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,zy
660067445,2,1.0,5.5,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,zy
471119396,1,1.0,8.0,0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,zy
175555108,2,1.0,3.5,0,6.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,33.0,148.0,zy
4568620,1,1.0,12.0,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,15.0,0.0,zy
1316638475,2,0.5,9.0,0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,112.0,20.0,zy
442686527,1,1.0,76.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,zy
321902125,1,1.0,76.0,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,42.0,88.0,zy
511273382,1,1.0,19.0,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,11.0,zy
16851110,1,1.0,30.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,zy
40653536,1,1.0,1.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,zy
495109534,1,1.0,6.0,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,42.0,zy
10159973,1,1.0,2.0,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,26.0,zy
544651679,2,1.0,38.5,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,zy
17767609,4,1.0,6.5,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,4.0,zy
437772641,1,1.0,7.0,0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,zy
3546918919604909,1,1.0,76.0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,zy
169413657,2,1.0,6.0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,zy
1454919485,52,0.9807692307692307,12.865384615384615,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0,11.0,zy
294990483,5,1.0,11.8,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.0,zy
184378173,1,1.0,2.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,zy
3546710745811250,3,1.0,20.333333333333332,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,zy
426262243,0,1.0,0.0,1,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,28.0,zy
3546754643397333,10,1.0,5.5,1,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,zy
89232493,2,1.0,9.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,zy
3546582733556200,1,1.0,13.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,zy
512211421,1,1.0,6.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,zy
92688151,2,1.0,8.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,8.0,zy
61437087,1,1.0,7.0,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,zy
27968700,8,1.0,10.625,0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,40.0,zy
12761292,2,1.0,9.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,70.0,112.0,zy
309965760,1,1.0,5.0,0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,5.0,56.0,zy
590310090,6,1.0,8.5,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,zy
3546378070395869,1,1.0,8.0,0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,zy
152354294,1,1.0,19.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,19.0,zy
399135371,1,1.0,11.0,0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,11.0,zy
35969451,8,1.0,5.625,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,22.0,zy
219572341,1,1.0,18.0,0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,25.0,zy
352841952,2,1.0,5.5,0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,44.0,zy
3299034,1,1.0,6.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,20.0,25.0,zy
487031206,1,1.0,9.0,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,8.0,52.0,zy
23395674,1,1.0,10.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,15.0,zy
693242438,16,1.0,8.625,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,52.0,zy
9093983,2,1.0,13.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,20.0,1185.0,zy
21614865,8,1.0,14.5,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,107.0,419.0,zy
2108308037,1,1.0,13.0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,zy
293931491,63,0.9047619047619048,7.682539682539683,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,zy
88546494,2,1.0,7.0,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,90.0,13.0,zy
437155,3,1.0,8.333333333333334,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,12.0,zy
